INT OBSERVING LOG (ISAAC NEWTON GROUP, LA PALMA) generated 2004 08 09 07:42

TELESCOPE             INT
DATE                  20040808
OBSERVER/S            Kerttu Viironen
PROGRAMME             IPHAS
PROPOSAL REF          IPHAS
TELESCOPE OPERATOR    none
SUPPORT ASTRONOMER    none

TEL STATION / FOCUS    / 44.00
INSTRUMENT/S          WFC

SUNSET (UT)           20:05
EVENING TWILIGHT (UT) 21:24
MORNING TWILIGHT (UT) 05:11
SUNRISE (UT)          06:30
%ILLUM. LUNAR DISK    40
DARK TIME (HRS)       07:47
TWILIGHT TIME (HRS)   02:38
MOONRISE (UT)         00:48
MOONSET (UT)          No moonset within sunset-sunrise

 UT     AirT  Hum   Wspd  Gust  Wdir  Press   LocT  int.T   Mirr  LocRH int.RH
 414376 intphas_5916o i  20:27:12.08 +41:16:59.6 J2000.00 23:26 1.050  WFC   10.1  180  i                                
 414377 intphas_5919 Ha  20:26:55.85 +39:43:59.6 J2000.00 23:27 1.042  WFC  120.0  180  Halpha                           
 414378 intphas_5919 r   20:26:55.85 +39:43:59.6 J2000.00 23:29 1.041  WFC   30.0  180  r                                
 414379 intphas_5919 i   20:26:55.85 +39:43:59.6 J2000.00 23:31 1.040  WFC   10.1  180  i                                
 414380 intphas_5919o Ha 20:27:21.89 +39:48:59.5 J2000.00 23:31 1.039  WFC  120.0  180  Halpha                           
 414381 intphas_5919o r  20:27:21.88 +39:48:59.5 J2000.00 23:34 1.038  WFC   30.1  180  r                                
 414382 intphas_5919o i  20:27:21.89 +39:48:59.6 J2000.00 23:35 1.037  WFC   10.1  180  i                                
 414383 intphas_5923 Ha  20:27:13.09 +43:12:59.6 J2000.00 23:36 1.049  WFC  120.0  180  Halpha                           
 414384 intphas_5923 r   20:27:13.08 +43:12:59.4 J2000.00 23:39 1.048  WFC   30.1  180  r                                
 414385 intphas_5923 i   20:27:13.08 +43:12:59.5 J2000.00 23:40 1.047  WFC   10.1  180  i                                
 414386 intphas_5923o Ha 20:27:40.57 +43:17:59.5 J2000.00 23:41 1.047  WFC  120.1  180  Halpha                           
 414387 intphas_5923o r  20:27:40.57 +43:17:59.4 J2000.00 23:44 1.045  WFC   30.1  180  r                                
 414388 intphas_5923o i  20:27:40.57 +43:17:59.5 J2000.00 23:45 1.045  WFC    9.5  180  i                                
 414389 intphas_5926 Ha  20:27:33.41 +41:44:59.6 J2000.00 23:46 1.037  WFC  120.0  180  Halpha                           
 414390 intphas_5926 r   20:27:33.41 +41:44:59.6 J2000.00 23:49 1.036  WFC   30.1  180  r                                
 414391 intphas_5926 i   20:27:33.42 +41:44:59.5 J2000.00 23:50 1.036  WFC    9.5  180  i                                
 414392 intphas_5926o Ha 20:28:00.26 +41:49:59.6 J2000.00 23:51 1.035  WFC  120.1  180  Halpha                           
 414393 intphas_5926o r  20:28:00.25 +41:49:59.5 J2000.00 23:53 1.034  WFC   29.6  180  r                                
 414394 intphas_5926o i  20:28:00.26 +41:49:59.5 J2000.00 23:55 1.034  WFC   10.1  180  i                                
 414395 intphas_5929 Ha  20:27:45.00 +40:16:59.6 J2000.00 23:56 1.027  WFC  119.5  180  Halpha                           
 414396 intphas_5929 r   20:27:44.99 +40:16:59.6 J2000.00 23:58 1.026  WFC   30.1  180  r                                
 414397 intphas_5929 i   20:27:45.00 +40:16:59.6 J2000.00 00:00 1.026  WFC   10.1  180  i                                
 414398 intphas_5929o Ha 20:28:11.25 +40:21:59.6 J2000.00 00:00 1.026  WFC  119.5  180  Halpha                           
 414399 intphas_5929o r  20:28:11.24 +40:21:59.6 J2000.00 00:03 1.025  WFC   30.1  180  r                                
 414400 intphas_5929o i  20:28:11.25 +40:21:59.5 J2000.00 00:04 1.025  WFC   10.1  180  i                                
 414401 intphas_5937 Ha  20:28:20.59 +42:17:59.7 J2000.00 00:05 1.032  WFC  120.0  180  Halpha                           
 414402 intphas_5937 r   20:28:20.59 +42:17:59.6 J2000.00 00:08 1.031  WFC   30.1  180  r                                
 414403 intphas_5937 i   20:28:20.58 +42:17:59.5 J2000.00 00:09 1.031  WFC   10.1  180  i                                
 414404 intphas_5937o Ha 20:28:47.67 +42:22:59.6 J2000.00 00:10 1.031  WFC  120.0  180  Halpha                           
 414405 intphas_5937o r  20:28:47.66 +42:22:59.6 J2000.00 00:13 1.031  WFC   30.1  180  r                                
 414406 intphas_5937o i  20:28:47.67 +42:22:59.5 J2000.00 00:14 1.030  WFC    9.5  180  i                                
 414407 intphas_5939 Ha  20:28:34.40 +40:49:59.6 J2000.00 00:15 1.024  WFC  120.0  180  Halpha                           
 414408 intphas_5939 r   20:28:34.40 +40:49:59.6 J2000.00 00:18 1.023  WFC   30.1  180  r                                
 414409 intphas_5939 i   20:28:34.40 +40:49:59.6 J2000.00 00:19 1.023  WFC   10.1  180  i                                
 414410 intphas_5939o Ha 20:29:00.87 +40:54:59.6 J2000.00 00:20 1.023  WFC  120.0  180  Halpha                           
 414411 intphas_5939o r  20:29:00.87 +40:54:59.6 J2000.00 00:23 1.023  WFC   30.1  180  r                                
 414412 intphas_5939o i  20:29:00.87 +40:54:59.5 J2000.00 00:24 1.023  WFC   10.1  180  i                                
 414413 intphas_5941 Ha  20:28:41.93 +39:21:59.6 J2000.00 00:25 1.017  WFC  120.0  180  Halpha                           
 414414 intphas_5941 r   20:28:41.94 +39:21:59.6 J2000.00 00:27 1.017  WFC   30.1  180  r                                
 414415 intphas_5941 i   20:28:41.94 +39:21:59.5 J2000.00 00:29 1.017  WFC    9.0  180  i                                
 414416 intphas_5941o Ha 20:29:07.84 +39:26:59.6 J2000.00 00:30 1.018  WFC  120.0  180  Halpha                           
 414417 intphas_5941o r  20:29:07.83 +39:26:59.6 J2000.00 00:32 1.018  WFC   29.0  180  r                                
 414418 intphas_5941o i  20:29:07.84 +39:26:59.6 J2000.00 00:33 1.018  WFC   10.1  180  i                                
 414419 intphas_5947 Ha  20:29:07.94 +42:50:59.7 J2000.00 00:34 1.031  WFC  120.0  180  Halpha                           
 414420 intphas_5947 r   20:29:07.95 +42:50:59.5 J2000.00 00:37 1.031  WFC   30.1  180  r                                
 414421 intphas_5947 i   20:29:07.95 +42:50:59.5 J2000.00 00:38 1.032  WFC   10.1  180  i                                
 414422 intphas_5947o Ha 20:29:35.27 +42:55:59.6 J2000.00 00:39 1.032  WFC  120.0  180  Halpha                           
 414423 intphas_5947o r  20:29:35.26 +42:55:59.5 J2000.00 00:42 1.032  WFC   30.1  180  r                                
 414424 intphas_5947o i  20:29:35.26 +42:55:59.5 J2000.00 00:43 1.033  WFC   10.1  180  i                                
 414425 intphas_5951 Ha  20:29:24.03 +41:22:59.6 J2000.00 00:44 1.026  WFC  120.0  180  Halpha                           
 414426 intphas_5951 r   20:29:24.03 +41:22:59.6 J2000.00 00:47 1.027  WFC   30.1  180  r                                
 414427 intphas_5951 i   20:29:24.03 +41:22:59.6 J2000.00 00:48 1.027  WFC   10.1  180  i                                
 414428 intphas_5951o Ha 20:29:50.72 +41:27:59.6 J2000.00 00:49 1.028  WFC  120.0  180  Halpha                           
 414429 intphas_5951o r  20:29:50.73 +41:27:59.6 J2000.00 00:52 1.028  WFC   30.1  180  r                                
 414430 intphas_5951o i  20:29:50.73 +41:27:59.6 J2000.00 00:53 1.029  WFC    9.5  180  i                                
 414431 intphas_5954 Ha  20:29:32.68 +39:54:59.6 J2000.00 00:54 1.024  WFC  119.5  180  Halpha                           
 414432 intphas_5954 r   20:29:32.67 +39:54:59.5 J2000.00 00:56 1.024  WFC   30.1  180  r                                
 414433 intphas_5954 i   20:29:32.67 +39:54:59.5 J2000.00 00:58 1.025  WFC    9.5  180  i                                
 414434 intphas_5954o Ha 20:29:58.78 +39:59:59.6 J2000.00 00:59 1.025  WFC  120.0  180  Halpha                           
 414435 intphas_5954o r  20:29:58.79 +39:59:59.6 J2000.00 01:01 1.026  WFC   30.1  180  r                                
